nohup: ignoring input
Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 42289 examples [00:00, 310832.65 examples/s]Generating train split: 99700 examples [00:00, 383637.39 examples/s]Generating train split: 200536 examples [00:00, 600305.68 examples/s]Generating train split: 355104 examples [00:00, 804431.40 examples/s]Generating train split: 477003 examples [00:00, 820522.38 examples/s]Generating train split: 623860 examples [00:00, 668106.31 examples/s]Generating train split: 704386 examples [00:01, 574073.12 examples/s]Generating train split: 783962 examples [00:01, 509265.06 examples/s]Generating train split: 867098 examples [00:01, 474971.54 examples/s]Generating train split: 925811 examples [00:01, 462409.41 examples/s]Generating train split: 991814 examples [00:01, 468042.04 examples/s]Generating train split: 1047349 examples [00:01, 469419.98 examples/s]Generating train split: 1100155 examples [00:02, 296316.35 examples/s]Generating train split: 1166426 examples [00:02, 350039.57 examples/s]Generating train split: 1210692 examples [00:02, 349957.50 examples/s]Generating train split: 1267327 examples [00:02, 371530.33 examples/s]Generating train split: 1270238 examples [00:02, 467807.72 examples/s]
torch.compile enabled
Epoch:[1/3](5200/9924), loss: 2.2677, logits_loss: 2.2677, aux_loss: 0.0000, lr: 0.00046697, epoch_time: 38.0min
Epoch:[1/3](5250/9924), loss: 2.4267, logits_loss: 2.4267, aux_loss: 0.0000, lr: 0.00046635, epoch_time: 37.0min
Epoch:[1/3](5300/9924), loss: 2.2270, logits_loss: 2.2270, aux_loss: 0.0000, lr: 0.00046572, epoch_time: 37.0min
Epoch:[1/3](5350/9924), loss: 2.2540, logits_loss: 2.2540, aux_loss: 0.0000, lr: 0.00046509, epoch_time: 36.0min
Epoch:[1/3](5400/9924), loss: 2.2935, logits_loss: 2.2935, aux_loss: 0.0000, lr: 0.00046445, epoch_time: 36.0min
Epoch:[1/3](5450/9924), loss: 2.2383, logits_loss: 2.2383, aux_loss: 0.0000, lr: 0.00046381, epoch_time: 36.0min
Epoch:[1/3](5500/9924), loss: 2.2961, logits_loss: 2.2961, aux_loss: 0.0000, lr: 0.00046316, epoch_time: 35.0min
Epoch:[1/3](5550/9924), loss: 2.2722, logits_loss: 2.2722, aux_loss: 0.0000, lr: 0.00046250, epoch_time: 35.0min
Epoch:[1/3](5600/9924), loss: 2.2424, logits_loss: 2.2424, aux_loss: 0.0000, lr: 0.00046185, epoch_time: 34.0min
Epoch:[1/3](5650/9924), loss: 2.1994, logits_loss: 2.1994, aux_loss: 0.0000, lr: 0.00046118, epoch_time: 34.0min
Epoch:[1/3](5700/9924), loss: 2.2918, logits_loss: 2.2918, aux_loss: 0.0000, lr: 0.00046051, epoch_time: 34.0min
Epoch:[1/3](5750/9924), loss: 2.2113, logits_loss: 2.2113, aux_loss: 0.0000, lr: 0.00045984, epoch_time: 33.0min
Epoch:[1/3](5800/9924), loss: 2.2521, logits_loss: 2.2521, aux_loss: 0.0000, lr: 0.00045916, epoch_time: 33.0min
Epoch:[1/3](5850/9924), loss: 2.2054, logits_loss: 2.2054, aux_loss: 0.0000, lr: 0.00045847, epoch_time: 32.0min
Epoch:[1/3](5900/9924), loss: 2.2133, logits_loss: 2.2133, aux_loss: 0.0000, lr: 0.00045778, epoch_time: 32.0min
Epoch:[1/3](5950/9924), loss: 2.2522, logits_loss: 2.2522, aux_loss: 0.0000, lr: 0.00045709, epoch_time: 32.0min
Epoch:[1/3](6000/9924), loss: 2.2377, logits_loss: 2.2377, aux_loss: 0.0000, lr: 0.00045639, epoch_time: 31.0min
Epoch:[1/3](6050/9924), loss: 2.2428, logits_loss: 2.2428, aux_loss: 0.0000, lr: 0.00045569, epoch_time: 31.0min
Epoch:[1/3](6100/9924), loss: 2.2406, logits_loss: 2.2406, aux_loss: 0.0000, lr: 0.00045498, epoch_time: 30.0min
Epoch:[1/3](6150/9924), loss: 2.1991, logits_loss: 2.1991, aux_loss: 0.0000, lr: 0.00045426, epoch_time: 30.0min
Epoch:[1/3](6200/9924), loss: 2.1436, logits_loss: 2.1436, aux_loss: 0.0000, lr: 0.00045354, epoch_time: 30.0min
Epoch:[1/3](6250/9924), loss: 2.1902, logits_loss: 2.1902, aux_loss: 0.0000, lr: 0.00045282, epoch_time: 29.0min
Epoch:[1/3](6300/9924), loss: 2.1760, logits_loss: 2.1760, aux_loss: 0.0000, lr: 0.00045209, epoch_time: 29.0min
Epoch:[1/3](6350/9924), loss: 2.1759, logits_loss: 2.1759, aux_loss: 0.0000, lr: 0.00045135, epoch_time: 28.0min
Epoch:[1/3](6400/9924), loss: 2.2865, logits_loss: 2.2865, aux_loss: 0.0000, lr: 0.00045061, epoch_time: 28.0min
Epoch:[1/3](6450/9924), loss: 2.2132, logits_loss: 2.2132, aux_loss: 0.0000, lr: 0.00044987, epoch_time: 28.0min
Epoch:[1/3](6500/9924), loss: 2.2203, logits_loss: 2.2203, aux_loss: 0.0000, lr: 0.00044912, epoch_time: 27.0min
Epoch:[1/3](6550/9924), loss: 2.1922, logits_loss: 2.1922, aux_loss: 0.0000, lr: 0.00044836, epoch_time: 27.0min
Epoch:[1/3](6600/9924), loss: 2.1796, logits_loss: 2.1796, aux_loss: 0.0000, lr: 0.00044760, epoch_time: 26.0min
Epoch:[1/3](6650/9924), loss: 2.2565, logits_loss: 2.2565, aux_loss: 0.0000, lr: 0.00044684, epoch_time: 26.0min
Epoch:[1/3](6700/9924), loss: 2.3059, logits_loss: 2.3059, aux_loss: 0.0000, lr: 0.00044607, epoch_time: 26.0min
Epoch:[1/3](6750/9924), loss: 2.1483, logits_loss: 2.1483, aux_loss: 0.0000, lr: 0.00044530, epoch_time: 25.0min
Epoch:[1/3](6800/9924), loss: 2.2022, logits_loss: 2.2022, aux_loss: 0.0000, lr: 0.00044452, epoch_time: 25.0min
Epoch:[1/3](6850/9924), loss: 2.2485, logits_loss: 2.2485, aux_loss: 0.0000, lr: 0.00044374, epoch_time: 24.0min
Epoch:[1/3](6900/9924), loss: 2.2037, logits_loss: 2.2037, aux_loss: 0.0000, lr: 0.00044295, epoch_time: 24.0min
Epoch:[1/3](6950/9924), loss: 2.0945, logits_loss: 2.0945, aux_loss: 0.0000, lr: 0.00044216, epoch_time: 23.0min
Epoch:[1/3](7000/9924), loss: 2.2048, logits_loss: 2.2048, aux_loss: 0.0000, lr: 0.00044136, epoch_time: 23.0min
Epoch:[1/3](7050/9924), loss: 2.1218, logits_loss: 2.1218, aux_loss: 0.0000, lr: 0.00044056, epoch_time: 23.0min
Epoch:[1/3](7100/9924), loss: 2.2365, logits_loss: 2.2365, aux_loss: 0.0000, lr: 0.00043975, epoch_time: 22.0min
Epoch:[1/3](7150/9924), loss: 2.2158, logits_loss: 2.2158, aux_loss: 0.0000, lr: 0.00043894, epoch_time: 22.0min
Epoch:[1/3](7200/9924), loss: 2.1579, logits_loss: 2.1579, aux_loss: 0.0000, lr: 0.00043813, epoch_time: 21.0min
Epoch:[1/3](7250/9924), loss: 2.2480, logits_loss: 2.2480, aux_loss: 0.0000, lr: 0.00043731, epoch_time: 21.0min
Epoch:[1/3](7300/9924), loss: 2.1296, logits_loss: 2.1296, aux_loss: 0.0000, lr: 0.00043648, epoch_time: 21.0min
Epoch:[1/3](7350/9924), loss: 2.1430, logits_loss: 2.1430, aux_loss: 0.0000, lr: 0.00043565, epoch_time: 20.0min
Epoch:[1/3](7400/9924), loss: 2.2553, logits_loss: 2.2553, aux_loss: 0.0000, lr: 0.00043482, epoch_time: 20.0min
Epoch:[1/3](7450/9924), loss: 2.1952, logits_loss: 2.1952, aux_loss: 0.0000, lr: 0.00043398, epoch_time: 19.0min
Epoch:[1/3](7500/9924), loss: 2.0875, logits_loss: 2.0875, aux_loss: 0.0000, lr: 0.00043314, epoch_time: 19.0min
Epoch:[1/3](7550/9924), loss: 2.1556, logits_loss: 2.1556, aux_loss: 0.0000, lr: 0.00043229, epoch_time: 19.0min
Epoch:[1/3](7600/9924), loss: 2.1549, logits_loss: 2.1549, aux_loss: 0.0000, lr: 0.00043144, epoch_time: 18.0min
Epoch:[1/3](7650/9924), loss: 2.1885, logits_loss: 2.1885, aux_loss: 0.0000, lr: 0.00043059, epoch_time: 18.0min
Epoch:[1/3](7700/9924), loss: 2.1720, logits_loss: 2.1720, aux_loss: 0.0000, lr: 0.00042973, epoch_time: 17.0min
Epoch:[1/3](7750/9924), loss: 2.1953, logits_loss: 2.1953, aux_loss: 0.0000, lr: 0.00042886, epoch_time: 17.0min
Epoch:[1/3](7800/9924), loss: 2.1629, logits_loss: 2.1629, aux_loss: 0.0000, lr: 0.00042799, epoch_time: 17.0min
Epoch:[1/3](7850/9924), loss: 2.2079, logits_loss: 2.2079, aux_loss: 0.0000, lr: 0.00042712, epoch_time: 16.0min
Epoch:[1/3](7900/9924), loss: 2.2932, logits_loss: 2.2932, aux_loss: 0.0000, lr: 0.00042624, epoch_time: 16.0min
